Time: 0
Waiting clients: 
(553, 47, 7)
(829, 47, 4)
(872, 47, 7)
(26, 48, 6)
(213, 48, 3)
(246, 48, 5)
(398, 48, 9)
(412, 48, 4)
(588, 48, 5)
(636, 48, 4)
(727, 48, 9)
(793, 48, 4)
(902, 48, 8)
(949, 48, 5)
(966, 48, 9)
(149, 49, 5)
(203, 49, 6)
(405, 49, 8)
(504, 49, 5)
(609, 49, 9)
(771, 49, 9)
(892, 49, 8)
(54, 50, 6)
(198, 50, 4)
(215, 50, 3)
(233, 50, 6)
(332, 50, 9)
(510, 50, 4)
(660, 50, 7)
(732, 50, 5)
(813, 50, 4)
(893, 50, 9)
(73, 51, 8)
(99, 51, 8)
(237, 51, 3)
(252, 51, 9)
(402, 51, 5)
(915, 51, 9)
(933, 51, 5)
(936, 51, 3)
(42, 52, 6)
(48, 52, 3)
(127, 52, 9)
(141, 52, 3)
(194, 52, 4)
(251, 52, 4)
(264, 52, 8)
(307, 52, 8)
(380, 52, 8)
(545, 52, 9)
(603, 52, 6)
(865, 52, 5)
(930, 52, 6)
(969, 52, 9)
(66, 53, 9)
(96, 53, 3)
(107, 53, 6)
(219, 53, 8)
(488, 53, 4)
(497, 53, 3)
(540, 53, 4)
(586, 53, 3)
(620, 53, 3)
(646, 53, 8)
(763, 53, 6)
(878, 53, 5)
(926, 53, 5)
(71, 54, 7)
(211, 54, 5)
(310, 54, 4)
(340, 54, 6)
(371, 54, 6)
(548, 54, 4)
(745, 54, 5)
(777, 54, 3)
(779, 54, 4)
(175, 55, 9)
(462, 55, 3)
(558, 55, 6)
(717, 55, 3)
(832, 55, 9)
(858, 55, 7)
(931, 55, 6)
(190, 56, 5)
(342, 56, 4)
(429, 56, 5)
(675, 56, 9)
(686, 56, 8)
(722, 56, 7)
(876, 56, 9)
(938, 56, 5)
(22, 57, 9)
(248, 57, 6)
(269, 57, 4)
(334, 57, 9)
(352, 57, 7)
(475, 57, 3)
(486, 57, 3)
(643, 57, 7)
(944, 57, 3)
(967, 57, 3)
(19, 58, 4)
(158, 58, 8)
(191, 58, 5)
(316, 58, 9)
(335, 58, 3)
(417, 58, 3)
(477, 58, 5)
(616, 58, 8)
(707, 58, 3)
(908, 58, 3)
(948, 58, 7)
(52, 59, 3)
(224, 59, 6)
(279, 59, 3)
(286, 59, 7)
(388, 59, 9)
(516, 59, 5)
(594, 59, 5)
(800, 59, 8)
(845, 59, 7)
(870, 59, 8)
(899, 59, 6)
(186, 60, 7)
(451, 60, 4)
(515, 60, 5)
(518, 60, 9)
(632, 60, 8)
(663, 60, 3)
(683, 60, 5)
(734, 60, 4)
(993, 60, 4)
(170, 61, 8)
(197, 61, 6)
(304, 61, 7)
(325, 61, 9)
(575, 61, 7)
(738, 61, 8)
(753, 61, 7)
(810, 61, 4)
(849, 61, 3)
(887, 61, 6)
(76, 62, 9)
(135, 62, 8)
(228, 62, 5)
(305, 62, 8)
(403, 62, 4)
(409, 62, 9)
(415, 62, 3)
(472, 62, 8)
(480, 62, 3)
(526, 62, 4)
(566, 62, 6)
(573, 62, 7)
(621, 62, 8)
(680, 62, 4)
(719, 62, 8)
(723, 62, 8)
(750, 62, 4)
(866, 62, 5)
(890, 62, 6)
(935, 62, 6)
(62, 63, 4)
(165, 63, 7)
(278, 63, 7)
(293, 63, 9)
(416, 63, 9)
(433, 63, 9)
(444, 63, 4)
(597, 63, 6)
(601, 63, 7)
(606, 63, 5)
(667, 63, 5)
(863, 63, 7)
(904, 63, 4)
(917, 63, 3)
(46, 64, 5)
(277, 64, 7)
(301, 64, 7)
(344, 64, 5)
(385, 64, 4)
(419, 64, 7)
(618, 64, 7)
(704, 64, 5)
(744, 64, 7)
(814, 64, 7)
(996, 64, 8)
(150, 65, 8)
(220, 65, 9)
(311, 65, 5)
(320, 65, 5)
(514, 65, 3)
(698, 65, 3)
(826, 65, 3)
(971, 65, 8)
(980, 65, 9)
(101, 66, 9)
(125, 66, 5)
(282, 66, 7)
(323, 66, 6)
(375, 66, 8)
(461, 66, 5)
(806, 66, 8)
(819, 66, 9)
(891, 66, 7)
(951, 66, 9)
(956, 66, 7)
(998, 66, 3)
(36, 67, 4)
(90, 67, 9)
(183, 67, 4)
(261, 67, 4)
(359, 67, 6)
(494, 67, 9)
(522, 67, 8)
(555, 67, 4)
(679, 67, 5)
(803, 67, 4)
(15, 68, 4)
(259, 68, 4)
(270, 68, 5)
(358, 68, 3)
(365, 68, 7)
(408, 68, 7)
(454, 68, 7)
(467, 68, 5)
(476, 68, 4)
(613, 68, 5)
(945, 68, 5)
(202, 69, 4)
(448, 69, 9)
(465, 69, 3)
(503, 69, 7)
(505, 69, 6)
(571, 69, 4)
(708, 69, 6)
(802, 69, 3)
(824, 69, 5)
(990, 69, 6)
(8, 70, 8)
(24, 70, 8)
(25, 70, 6)
(82, 70, 6)
(93, 70, 9)
(98, 70, 3)
(214, 70, 8)
(302, 70, 3)
(367, 70, 8)
(457, 70, 8)
(622, 70, 4)
(830, 70, 9)
(910, 70, 5)
(128, 71, 3)
(238, 71, 6)
(391, 71, 5)
(407, 71, 5)
(499, 71, 8)
(674, 71, 3)
(864, 71, 4)
(884, 71, 9)
(106, 72, 6)
(108, 72, 4)
(196, 72, 5)
(218, 72, 8)
(275, 72, 6)
(420, 72, 4)
(490, 72, 7)
(535, 72, 7)
(538, 72, 5)
(615, 72, 6)
(655, 72, 4)
(716, 72, 5)
(780, 72, 6)
(796, 72, 6)
(838, 72, 4)
(871, 72, 5)
(136, 73, 6)
(345, 73, 9)
(378, 73, 7)
(394, 73, 5)
(436, 73, 7)
(537, 73, 6)
(746, 73, 7)
(31, 74, 7)
(103, 74, 5)
(168, 74, 9)
(174, 74, 8)
(205, 74, 6)
(221, 74, 8)
(399, 74, 4)
(450, 74, 3)
(530, 74, 9)
(563, 74, 3)
(702, 74, 6)
(846, 74, 7)
(234, 75, 4)
(260, 75, 7)
(326, 75, 4)
(519, 75, 8)
(600, 75, 4)
(602, 75, 7)
(644, 75, 3)
(691, 75, 4)
(765, 75, 8)
(968, 75, 5)
(999, 75, 7)
(79, 76, 7)
(112, 76, 5)
(731, 76, 5)
(785, 76, 5)
(921, 76, 8)
(940, 76, 3)
(102, 77, 4)
(187, 77, 5)
(312, 77, 8)
(382, 77, 4)
(446, 77, 6)
(452, 77, 3)
(459, 77, 4)
(500, 77, 6)
(584, 77, 5)
(658, 77, 9)
(770, 77, 4)
(978, 77, 7)
(985, 77, 9)
(122, 78, 5)
(142, 78, 7)
(297, 78, 6)
(337, 78, 8)
(502, 78, 5)
(513, 78, 9)
(628, 78, 9)
(775, 78, 6)
(851, 78, 6)
(954, 78, 7)
(116, 79, 7)
(148, 79, 5)
(315, 79, 8)
(356, 79, 4)
(410, 79, 4)
(534, 79, 6)
(554, 79, 5)
(758, 79, 6)
(827, 79, 5)
(895, 79, 5)
(972, 79, 5)
(30, 80, 9)
(373, 80, 4)
(389, 80, 3)
(449, 80, 9)
(536, 80, 6)
(737, 80, 3)
(850, 80, 7)
(68, 81, 9)
(92, 81, 8)
(229, 81, 8)
(230, 81, 7)
(338, 81, 6)
(551, 81, 7)
(794, 81, 9)
(801, 81, 7)
(847, 81, 4)
(886, 81, 9)
(958, 81, 4)
(983, 81, 8)
(27, 82, 9)
(317, 82, 9)
(422, 82, 5)
(593, 82, 4)
(782, 82, 3)
(854, 82, 3)
(70, 83, 3)
(77, 83, 6)
(120, 83, 5)
(147, 83, 6)
(209, 83, 3)
(244, 83, 6)
(314, 83, 9)
(341, 83, 4)
(442, 83, 3)
(491, 83, 8)
(557, 83, 8)
(561, 83, 9)
(610, 83, 4)
(792, 83, 6)
(922, 83, 7)
(946, 83, 8)
(78, 84, 9)
(324, 84, 4)
(512, 84, 4)
(560, 84, 7)
(565, 84, 4)
(599, 84, 5)
(821, 84, 9)
(852, 84, 5)
(900, 84, 3)
(907, 84, 6)
(919, 84, 4)
(963, 84, 5)
(299, 85, 8)
(322, 85, 3)
(413, 85, 4)
(485, 85, 6)
(574, 85, 9)
(605, 85, 3)
(619, 85, 7)
(631, 85, 3)
(736, 85, 7)
(741, 85, 7)
(882, 85, 6)
(928, 85, 5)
(937, 85, 6)
(83, 86, 5)
(160, 86, 5)
(685, 86, 4)
(981, 86, 9)
(100, 87, 3)
(115, 87, 6)
(284, 87, 6)
(300, 87, 5)
(541, 87, 9)
(617, 87, 5)
(657, 87, 3)
(687, 87, 6)
(726, 87, 9)
(760, 87, 3)
(811, 87, 4)
(831, 87, 3)
(943, 87, 4)
(992, 87, 6)
(34, 88, 9)
(241, 88, 3)
(350, 88, 8)
(361, 88, 6)
(423, 88, 9)
(424, 88, 8)
(430, 88, 6)
(585, 88, 6)
(668, 88, 9)
(696, 88, 5)
(816, 88, 6)
(906, 88, 6)
(995, 88, 5)
(5, 89, 6)
(91, 89, 5)
(109, 89, 3)
(118, 89, 9)
(153, 89, 8)
(162, 89, 5)
(200, 89, 9)
(364, 89, 5)
(374, 89, 8)
(528, 89, 7)
(647, 89, 6)
(676, 89, 4)
(742, 89, 9)
(774, 89, 8)
(820, 89, 6)
(914, 89, 9)
(988, 89, 5)
(997, 89, 5)
(41, 90, 3)
(67, 90, 6)
(69, 90, 5)
(144, 90, 7)
(185, 90, 6)
(287, 90, 5)
(544, 90, 4)
(681, 90, 3)
(709, 90, 6)
(759, 90, 8)
(790, 90, 5)
(947, 90, 6)
(61, 91, 8)
(75, 91, 7)
(89, 91, 6)
(318, 91, 7)
(386, 91, 5)
(527, 91, 4)
(678, 91, 8)
(693, 91, 7)
(932, 91, 6)
(55, 92, 3)
(161, 92, 3)
(164, 92, 7)
(232, 92, 7)
(271, 92, 7)
(296, 92, 6)
(370, 92, 4)
(489, 92, 9)
(501, 92, 8)
(559, 92, 7)
(641, 92, 7)
(740, 92, 8)
(787, 92, 7)
(834, 92, 4)
(879, 92, 6)
(87, 93, 4)
(105, 93, 3)
(239, 93, 3)
(523, 93, 7)
(547, 93, 8)
(918, 93, 3)
(984, 93, 9)
(56, 94, 6)
(308, 94, 3)
(355, 94, 6)
(455, 94, 8)
(481, 94, 7)
(482, 94, 3)
(521, 94, 7)
(795, 94, 4)
(825, 94, 3)
(959, 94, 8)
(225, 95, 5)
(392, 95, 4)
(471, 95, 8)
(531, 95, 9)
(596, 95, 6)
(664, 95, 4)
(961, 95, 4)
(994, 95, 9)
(6, 96, 3)
(95, 96, 4)
(242, 96, 8)
(339, 96, 4)
(453, 96, 6)
(578, 96, 3)
(637, 96, 3)
(769, 96, 4)
(856, 96, 6)
(888, 96, 5)
(1000, 96, 3)
(140, 97, 5)
(397, 97, 4)
(470, 97, 8)
(495, 97, 3)
(509, 97, 8)
(525, 97, 4)
(582, 97, 6)
(591, 97, 3)
(651, 97, 8)
(762, 97, 6)
(913, 97, 4)
(950, 97, 9)
(126, 98, 8)
(479, 98, 5)
(487, 98, 4)
(701, 98, 6)
(788, 98, 3)
(844, 98, 8)
(880, 98, 6)
(901, 98, 7)
(59, 99, 5)
(113, 99, 3)
(212, 99, 7)
(396, 99, 4)
(550, 99, 9)
(862, 99, 9)
(898, 99, 9)
(903, 99, 6)
(10, 100, 5)
(17, 100, 9)
(40, 100, 5)
(94, 100, 7)
(117, 100, 9)
(181, 100, 8)
(274, 100, 8)
(294, 100, 9)
(460, 100, 3)
(493, 100, 8)
(556, 100, 7)
(604, 100, 9)
(721, 100, 6)
(805, 100, 6)
Queue 1: 
(977, 41, 2)
(654, 43, 2)
(456, 44, 1)
(208, 45, 7)
Queue 2: 
(206, 39, 1)
(975, 41, 3)
(130, 44, 1)
(134, 45, 2)
(877, 45, 3)
(110, 46, 6)
Queue 3: 
(11, 41, 2)
(861, 42, 5)
(404, 44, 4)
(812, 46, 6)
Queue 4: 
(29, 43, 1)
(401, 43, 3)
(57, 44, 2)
(132, 45, 2)
(867, 45, 5)
Queue 5: 
(729, 40, 2)
(645, 42, 4)
(129, 44, 3)
(735, 45, 8)
Queue 6: 
(927, 39, 2)
(640, 42, 5)
(965, 44, 4)
(757, 46, 3)
Queue 7: 
(700, 40, 2)
(630, 43, 2)
(383, 44, 4)
(711, 45, 8)
Queue 8: 
(151, 41, 1)
(298, 43, 4)
(84, 44, 3)
(572, 45, 4)
Queue 9: 
(20, 38, 1)
(236, 43, 3)
(7, 44, 6)
(925, 45, 6)
Queue 10: 
(184, 43, 5)
(291, 44, 7)
Queue 11: 
(427, 39, 1)
(752, 41, 4)
(987, 43, 1)
(840, 44, 6)
(885, 46, 6)
Queue 12: 
(520, 42, 3)
(875, 43, 3)
(16, 45, 5)
(724, 46, 7)
Queue 13: 
(121, 41, 1)
(177, 43, 6)
(406, 45, 3)
(65, 46, 4)
Queue 14: 
(372, 39, 1)
(428, 42, 5)
(217, 44, 2)
(469, 45, 3)
(568, 46, 9)
Queue 15: 
(725, 41, 3)
(508, 43, 4)
(235, 45, 4)
(542, 46, 5)
Queue 16: 
(649, 40, 3)
(614, 42, 5)
(715, 44, 3)
(321, 46, 6)
Queue 17: 
(43, 39, 1)
(611, 42, 5)
(74, 44, 7)
Queue 18: 
(730, 40, 3)
(172, 43, 3)
(982, 43, 5)
(986, 45, 4)
Queue 19: 
(581, 42, 1)
(434, 43, 6)
(222, 45, 4)
(167, 46, 6)
Queue 20: 
(58, 40, 1)
(176, 43, 5)
(612, 44, 2)
(634, 45, 4)
(874, 46, 7)

Time: 47
Waiting clients: 
(26, 48, 6)
(213, 48, 3)
(246, 48, 5)
(398, 48, 9)
(412, 48, 4)
(588, 48, 5)
(636, 48, 4)
(727, 48, 9)
(793, 48, 4)
(902, 48, 8)
(949, 48, 5)
(966, 48, 9)
(149, 49, 5)
(203, 49, 6)
(405, 49, 8)
(504, 49, 5)
(609, 49, 9)
(771, 49, 9)
(892, 49, 8)
(54, 50, 6)
(198, 50, 4)
(215, 50, 3)
(233, 50, 6)
(332, 50, 9)
(510, 50, 4)
(660, 50, 7)
(732, 50, 5)
(813, 50, 4)
(893, 50, 9)
(73, 51, 8)
(99, 51, 8)
(237, 51, 3)
(252, 51, 9)
(402, 51, 5)
(915, 51, 9)
(933, 51, 5)
(936, 51, 3)
(42, 52, 6)
(48, 52, 3)
(127, 52, 9)
(141, 52, 3)
(194, 52, 4)
(251, 52, 4)
(264, 52, 8)
(307, 52, 8)
(380, 52, 8)
(545, 52, 9)
(603, 52, 6)
(865, 52, 5)
(930, 52, 6)
(969, 52, 9)
(66, 53, 9)
(96, 53, 3)
(107, 53, 6)
(219, 53, 8)
(488, 53, 4)
(497, 53, 3)
(540, 53, 4)
(586, 53, 3)
(620, 53, 3)
(646, 53, 8)
(763, 53, 6)
(878, 53, 5)
(926, 53, 5)
(71, 54, 7)
(211, 54, 5)
(310, 54, 4)
(340, 54, 6)
(371, 54, 6)
(548, 54, 4)
(745, 54, 5)
(777, 54, 3)
(779, 54, 4)
(175, 55, 9)
(462, 55, 3)
(558, 55, 6)
(717, 55, 3)
(832, 55, 9)
(858, 55, 7)
(931, 55, 6)
(190, 56, 5)
(342, 56, 4)
(429, 56, 5)
(675, 56, 9)
(686, 56, 8)
(722, 56, 7)
(876, 56, 9)
(938, 56, 5)
(22, 57, 9)
(248, 57, 6)
(269, 57, 4)
(334, 57, 9)
(352, 57, 7)
(475, 57, 3)
(486, 57, 3)
(643, 57, 7)
(944, 57, 3)
(967, 57, 3)
(19, 58, 4)
(158, 58, 8)
(191, 58, 5)
(316, 58, 9)
(335, 58, 3)
(417, 58, 3)
(477, 58, 5)
(616, 58, 8)
(707, 58, 3)
(908, 58, 3)
(948, 58, 7)
(52, 59, 3)
(224, 59, 6)
(279, 59, 3)
(286, 59, 7)
(388, 59, 9)
(516, 59, 5)
(594, 59, 5)
(800, 59, 8)
(845, 59, 7)
(870, 59, 8)
(899, 59, 6)
(186, 60, 7)
(451, 60, 4)
(515, 60, 5)
(518, 60, 9)
(632, 60, 8)
(663, 60, 3)
(683, 60, 5)
(734, 60, 4)
(993, 60, 4)
(170, 61, 8)
(197, 61, 6)
(304, 61, 7)
(325, 61, 9)
(575, 61, 7)
(738, 61, 8)
(753, 61, 7)
(810, 61, 4)
(849, 61, 3)
(887, 61, 6)
(76, 62, 9)
(135, 62, 8)
(228, 62, 5)
(305, 62, 8)
(403, 62, 4)
(409, 62, 9)
(415, 62, 3)
(472, 62, 8)
(480, 62, 3)
(526, 62, 4)
(566, 62, 6)
(573, 62, 7)
(621, 62, 8)
(680, 62, 4)
(719, 62, 8)
(723, 62, 8)
(750, 62, 4)
(866, 62, 5)
(890, 62, 6)
(935, 62, 6)
(62, 63, 4)
(165, 63, 7)
(278, 63, 7)
(293, 63, 9)
(416, 63, 9)
(433, 63, 9)
(444, 63, 4)
(597, 63, 6)
(601, 63, 7)
(606, 63, 5)
(667, 63, 5)
(863, 63, 7)
(904, 63, 4)
(917, 63, 3)
(46, 64, 5)
(277, 64, 7)
(301, 64, 7)
(344, 64, 5)
(385, 64, 4)
(419, 64, 7)
(618, 64, 7)
(704, 64, 5)
(744, 64, 7)
(814, 64, 7)
(996, 64, 8)
(150, 65, 8)
(220, 65, 9)
(311, 65, 5)
(320, 65, 5)
(514, 65, 3)
(698, 65, 3)
(826, 65, 3)
(971, 65, 8)
(980, 65, 9)
(101, 66, 9)
(125, 66, 5)
(282, 66, 7)
(323, 66, 6)
(375, 66, 8)
(461, 66, 5)
(806, 66, 8)
(819, 66, 9)
(891, 66, 7)
(951, 66, 9)
(956, 66, 7)
(998, 66, 3)
(36, 67, 4)
(90, 67, 9)
(183, 67, 4)
(261, 67, 4)
(359, 67, 6)
(494, 67, 9)
(522, 67, 8)
(555, 67, 4)
(679, 67, 5)
(803, 67, 4)
(15, 68, 4)
(259, 68, 4)
(270, 68, 5)
(358, 68, 3)
(365, 68, 7)
(408, 68, 7)
(454, 68, 7)
(467, 68, 5)
(476, 68, 4)
(613, 68, 5)
(945, 68, 5)
(202, 69, 4)
(448, 69, 9)
(465, 69, 3)
(503, 69, 7)
(505, 69, 6)
(571, 69, 4)
(708, 69, 6)
(802, 69, 3)
(824, 69, 5)
(990, 69, 6)
(8, 70, 8)
(24, 70, 8)
(25, 70, 6)
(82, 70, 6)
(93, 70, 9)
(98, 70, 3)
(214, 70, 8)
(302, 70, 3)
(367, 70, 8)
(457, 70, 8)
(622, 70, 4)
(830, 70, 9)
(910, 70, 5)
(128, 71, 3)
(238, 71, 6)
(391, 71, 5)
(407, 71, 5)
(499, 71, 8)
(674, 71, 3)
(864, 71, 4)
(884, 71, 9)
(106, 72, 6)
(108, 72, 4)
(196, 72, 5)
(218, 72, 8)
(275, 72, 6)
(420, 72, 4)
(490, 72, 7)
(535, 72, 7)
(538, 72, 5)
(615, 72, 6)
(655, 72, 4)
(716, 72, 5)
(780, 72, 6)
(796, 72, 6)
(838, 72, 4)
(871, 72, 5)
(136, 73, 6)
(345, 73, 9)
(378, 73, 7)
(394, 73, 5)
(436, 73, 7)
(537, 73, 6)
(746, 73, 7)
(31, 74, 7)
(103, 74, 5)
(168, 74, 9)
(174, 74, 8)
(205, 74, 6)
(221, 74, 8)
(399, 74, 4)
(450, 74, 3)
(530, 74, 9)
(563, 74, 3)
(702, 74, 6)
(846, 74, 7)
(234, 75, 4)
(260, 75, 7)
(326, 75, 4)
(519, 75, 8)
(600, 75, 4)
(602, 75, 7)
(644, 75, 3)
(691, 75, 4)
(765, 75, 8)
(968, 75, 5)
(999, 75, 7)
(79, 76, 7)
(112, 76, 5)
(731, 76, 5)
(785, 76, 5)
(921, 76, 8)
(940, 76, 3)
(102, 77, 4)
(187, 77, 5)
(312, 77, 8)
(382, 77, 4)
(446, 77, 6)
(452, 77, 3)
(459, 77, 4)
(500, 77, 6)
(584, 77, 5)
(658, 77, 9)
(770, 77, 4)
(978, 77, 7)
(985, 77, 9)
(122, 78, 5)
(142, 78, 7)
(297, 78, 6)
(337, 78, 8)
(502, 78, 5)
(513, 78, 9)
(628, 78, 9)
(775, 78, 6)
(851, 78, 6)
(954, 78, 7)
(116, 79, 7)
(148, 79, 5)
(315, 79, 8)
(356, 79, 4)
(410, 79, 4)
(534, 79, 6)
(554, 79, 5)
(758, 79, 6)
(827, 79, 5)
(895, 79, 5)
(972, 79, 5)
(30, 80, 9)
(373, 80, 4)
(389, 80, 3)
(449, 80, 9)
(536, 80, 6)
(737, 80, 3)
(850, 80, 7)
(68, 81, 9)
(92, 81, 8)
(229, 81, 8)
(230, 81, 7)
(338, 81, 6)
(551, 81, 7)
(794, 81, 9)
(801, 81, 7)
(847, 81, 4)
(886, 81, 9)
(958, 81, 4)
(983, 81, 8)
(27, 82, 9)
(317, 82, 9)
(422, 82, 5)
(593, 82, 4)
(782, 82, 3)
(854, 82, 3)
(70, 83, 3)
(77, 83, 6)
(120, 83, 5)
(147, 83, 6)
(209, 83, 3)
(244, 83, 6)
(314, 83, 9)
(341, 83, 4)
(442, 83, 3)
(491, 83, 8)
(557, 83, 8)
(561, 83, 9)
(610, 83, 4)
(792, 83, 6)
(922, 83, 7)
(946, 83, 8)
(78, 84, 9)
(324, 84, 4)
(512, 84, 4)
(560, 84, 7)
(565, 84, 4)
(599, 84, 5)
(821, 84, 9)
(852, 84, 5)
(900, 84, 3)
(907, 84, 6)
(919, 84, 4)
(963, 84, 5)
(299, 85, 8)
(322, 85, 3)
(413, 85, 4)
(485, 85, 6)
(574, 85, 9)
(605, 85, 3)
(619, 85, 7)
(631, 85, 3)
(736, 85, 7)
(741, 85, 7)
(882, 85, 6)
(928, 85, 5)
(937, 85, 6)
(83, 86, 5)
(160, 86, 5)
(685, 86, 4)
(981, 86, 9)
(100, 87, 3)
(115, 87, 6)
(284, 87, 6)
(300, 87, 5)
(541, 87, 9)
(617, 87, 5)
(657, 87, 3)
(687, 87, 6)
(726, 87, 9)
(760, 87, 3)
(811, 87, 4)
(831, 87, 3)
(943, 87, 4)
(992, 87, 6)
(34, 88, 9)
(241, 88, 3)
(350, 88, 8)
(361, 88, 6)
(423, 88, 9)
(424, 88, 8)
(430, 88, 6)
(585, 88, 6)
(668, 88, 9)
(696, 88, 5)
(816, 88, 6)
(906, 88, 6)
(995, 88, 5)
(5, 89, 6)
(91, 89, 5)
(109, 89, 3)
(118, 89, 9)
(153, 89, 8)
(162, 89, 5)
(200, 89, 9)
(364, 89, 5)
(374, 89, 8)
(528, 89, 7)
(647, 89, 6)
(676, 89, 4)
(742, 89, 9)
(774, 89, 8)
(820, 89, 6)
(914, 89, 9)
(988, 89, 5)
(997, 89, 5)
(41, 90, 3)
(67, 90, 6)
(69, 90, 5)
(144, 90, 7)
(185, 90, 6)
(287, 90, 5)
(544, 90, 4)
(681, 90, 3)
(709, 90, 6)
(759, 90, 8)
(790, 90, 5)
(947, 90, 6)
(61, 91, 8)
(75, 91, 7)
(89, 91, 6)
(318, 91, 7)
(386, 91, 5)
(527, 91, 4)
(678, 91, 8)
(693, 91, 7)
(932, 91, 6)
(55, 92, 3)
(161, 92, 3)
(164, 92, 7)
(232, 92, 7)
(271, 92, 7)
(296, 92, 6)
(370, 92, 4)
(489, 92, 9)
(501, 92, 8)
(559, 92, 7)
(641, 92, 7)
(740, 92, 8)
(787, 92, 7)
(834, 92, 4)
(879, 92, 6)
(87, 93, 4)
(105, 93, 3)
(239, 93, 3)
(523, 93, 7)
(547, 93, 8)
(918, 93, 3)
(984, 93, 9)
(56, 94, 6)
(308, 94, 3)
(355, 94, 6)
(455, 94, 8)
(481, 94, 7)
(482, 94, 3)
(521, 94, 7)
(795, 94, 4)
(825, 94, 3)
(959, 94, 8)
(225, 95, 5)
(392, 95, 4)
(471, 95, 8)
(531, 95, 9)
(596, 95, 6)
(664, 95, 4)
(961, 95, 4)
(994, 95, 9)
(6, 96, 3)
(95, 96, 4)
(242, 96, 8)
(339, 96, 4)
(453, 96, 6)
(578, 96, 3)
(637, 96, 3)
(769, 96, 4)
(856, 96, 6)
(888, 96, 5)
(1000, 96, 3)
(140, 97, 5)
(397, 97, 4)
(470, 97, 8)
(495, 97, 3)
(509, 97, 8)
(525, 97, 4)
(582, 97, 6)
(591, 97, 3)
(651, 97, 8)
(762, 97, 6)
(913, 97, 4)
(950, 97, 9)
(126, 98, 8)
(479, 98, 5)
(487, 98, 4)
(701, 98, 6)
(788, 98, 3)
(844, 98, 8)
(880, 98, 6)
(901, 98, 7)
(59, 99, 5)
(113, 99, 3)
(212, 99, 7)
(396, 99, 4)
(550, 99, 9)
(862, 99, 9)
(898, 99, 9)
(903, 99, 6)
(10, 100, 5)
(17, 100, 9)
(40, 100, 5)
(94, 100, 7)
(117, 100, 9)
(181, 100, 8)
(274, 100, 8)
(294, 100, 9)
(460, 100, 3)
(493, 100, 8)
(556, 100, 7)
(604, 100, 9)
(721, 100, 6)
(805, 100, 6)
Queue 1: 
(977, 41, 1)
(654, 43, 1)
(208, 45, 6)
(292, 47, 8)
Queue 2: 
(975, 41, 2)
(134, 45, 1)
(877, 45, 2)
(110, 46, 5)
(829, 47, 4)
Queue 3: 
(11, 41, 1)
(861, 42, 4)
(404, 44, 3)
(812, 46, 5)
Queue 4: 
(401, 43, 2)
(57, 44, 1)
(132, 45, 1)
(867, 45, 4)
(171, 47, 8)
Queue 5: 
(729, 40, 1)
(645, 42, 3)
(129, 44, 2)
(735, 45, 7)
Queue 6: 
(927, 39, 1)
(640, 42, 4)
(965, 44, 3)
(757, 46, 2)
(553, 47, 7)
Queue 7: 
(700, 40, 1)
(630, 43, 1)
(383, 44, 3)
(711, 45, 7)
Queue 8: 
(298, 43, 3)
(84, 44, 2)
(572, 45, 3)
(35, 47, 8)
Queue 9: 
(236, 43, 2)
(7, 44, 5)
(925, 45, 5)
Queue 10: 
(184, 43, 4)
(291, 44, 6)
(496, 47, 7)
Queue 11: 
(752, 41, 3)
(840, 44, 5)
(885, 46, 5)
Queue 12: 
(520, 42, 2)
(875, 43, 2)
(16, 45, 4)
(724, 46, 6)
Queue 13: 
(177, 43, 5)
(406, 45, 2)
(65, 46, 3)
(348, 47, 7)
Queue 14: 
(428, 42, 4)
(217, 44, 1)
(469, 45, 2)
(568, 46, 8)
Queue 15: 
(725, 41, 2)
(508, 43, 3)
(235, 45, 3)
(542, 46, 4)
Queue 16: 
(649, 40, 2)
(614, 42, 4)
(715, 44, 2)
(321, 46, 5)
Queue 17: 
(611, 42, 4)
(74, 44, 6)
(309, 47, 9)
Queue 18: 
(730, 40, 2)
(172, 43, 2)
(982, 43, 4)
(986, 45, 3)
(872, 47, 7)
Queue 19: 
(434, 43, 5)
(222, 45, 3)
(167, 46, 5)
Queue 20: 
(176, 43, 4)
(612, 44, 1)
(634, 45, 3)
(874, 46, 6)

Time: 48
Waiting clients: 
(149, 49, 5)
(203, 49, 6)
(405, 49, 8)
(504, 49, 5)
(609, 49, 9)
(771, 49, 9)
(892, 49, 8)
(54, 50, 6)
(198, 50, 4)
(215, 50, 3)
(233, 50, 6)
(332, 50, 9)
(510, 50, 4)
(660, 50, 7)
(732, 50, 5)
(813, 50, 4)
(893, 50, 9)
(73, 51, 8)
(99, 51, 8)
(237, 51, 3)
(252, 51, 9)
(402, 51, 5)
(915, 51, 9)
(933, 51, 5)
(936, 51, 3)
(42, 52, 6)
(48, 52, 3)
(127, 52, 9)
(141, 52, 3)
(194, 52, 4)
(251, 52, 4)
(264, 52, 8)
(307, 52, 8)
(380, 52, 8)
(545, 52, 9)
(603, 52, 6)
(865, 52, 5)
(930, 52, 6)
(969, 52, 9)
(66, 53, 9)
(96, 53, 3)
(107, 53, 6)
(219, 53, 8)
(488, 53, 4)
(497, 53, 3)
(540, 53, 4)
(586, 53, 3)
(620, 53, 3)
(646, 53, 8)
(763, 53, 6)
(878, 53, 5)
(926, 53, 5)
(71, 54, 7)
(211, 54, 5)
